reach-v2/SuccessRate,door-open-v2/StdReturn,door-open-v2/AverageDiscountedReturn,reach-v2/MinReturn,push-v2/SuccessRate,MetaTest/sweep-into-v2/NumEpisodes,MetaTest/shelf-place-v2/MaxReturn,sweep-v2/TerminationRate,sweep-v2/AverageDiscountedReturn,drawer-close-v2/AverageReturn,drawer-close-v2/NumEpisodes,button-press-topdown-v2/NumEpisodes,sweep-v2/MinReturn,drawer-close-v2/MaxReturn,push-v2/NumEpisodes,MetaTest/sweep-into-v2/TerminationRate,MetaTest/shelf-place-v2/AverageReturn,sweep-v2/Iteration,Average/AverageReturn,MetaTest/sweep-into-v2/MinReturn,MetaTest/shelf-place-v2/TerminationRate,MetaTest/lever-pull-v2/SuccessRate,MetaTest/door-close-v2/Iteration,MetaTest/Average/StdReturn,button-press-topdown-v2/Iteration,sweep-v2/MaxReturn,pick-place-v2/AverageReturn,peg-insert-side-v2/AverageDiscountedReturn,MetaTest/door-close-v2/AverageReturn,window-open-v2/AverageDiscountedReturn,push-v2/TerminationRate,door-open-v2/SuccessRate,peg-insert-side-v2/TerminationRate,door-open-v2/TerminationRate,basketball-v2/SuccessRate,MetaTest/drawer-open-v2/StdReturn,button-press-topdown-v2/StdReturn,peg-insert-side-v2/StdReturn,Average/NumEpisodes,window-open-v2/StdReturn,button-press-topdown-v2/AverageReturn,MetaTest/shelf-place-v2/MinReturn,MetaTest/lever-pull-v2/MaxReturn,button-press-topdown-v2/SuccessRate,window-open-v2/NumEpisodes,peg-insert-side-v2/AverageReturn,push-v2/Iteration,window-open-v2/MinReturn,drawer-close-v2/TerminationRate,sweep-v2/AverageReturn,pick-place-v2/MaxReturn,sweep-v2/NumEpisodes,Average/TerminationRate,MetaTest/drawer-open-v2/AverageReturn,drawer-close-v2/MinReturn,MetaTest/sweep-into-v2/MaxReturn,Average/Iteration,MetaTest/drawer-open-v2/SuccessRate,window-open-v2/MaxReturn,GaussianMLPPolicy/LossBefore,push-v2/StdReturn,sweep-v2/StdReturn,Average/SuccessRate,GaussianMLPPolicy/dLoss,pick-place-v2/NumEpisodes,MetaTest/drawer-open-v2/NumEpisodes,MetaTest/drawer-open-v2/TerminationRate,drawer-close-v2/Iteration,pick-place-v2/SuccessRate,door-open-v2/AverageReturn,MetaTest/shelf-place-v2/Iteration,basketball-v2/MinReturn,reach-v2/TerminationRate,MetaTest/door-close-v2/MaxReturn,peg-insert-side-v2/MinReturn,pick-place-v2/TerminationRate,Iteration,MetaTest/Average/AverageReturn,push-v2/MinReturn,MetaTest/lever-pull-v2/Iteration,GaussianMLPPolicy/KLBefore,door-open-v2/MinReturn,MetaTest/lever-pull-v2/TerminationRate,window-open-v2/TerminationRate,drawer-close-v2/StdReturn,button-press-topdown-v2/TerminationRate,MetaTest/Average/MaxReturn,basketball-v2/Iteration,basketball-v2/MaxReturn,MetaTest/shelf-place-v2/NumEpisodes,basketball-v2/NumEpisodes,peg-insert-side-v2/SuccessRate,Average/StdReturn,MetaTest/door-close-v2/NumEpisodes,TotalEnvSteps,drawer-close-v2/AverageDiscountedReturn,push-v2/AverageReturn,reach-v2/StdReturn,GaussianMLPPolicy/KLAfter,MetaTest/lever-pull-v2/MinReturn,MetaTest/drawer-open-v2/MinReturn,window-open-v2/SuccessRate,MetaTest/sweep-into-v2/AverageDiscountedReturn,pick-place-v2/StdReturn,MetaTest/sweep-into-v2/SuccessRate,MetaTest/door-close-v2/TerminationRate,MetaTest/shelf-place-v2/SuccessRate,reach-v2/AverageDiscountedReturn,MetaTest/door-close-v2/AverageDiscountedReturn,MetaTest/Average/Iteration,push-v2/AverageDiscountedReturn,GaussianMLPPolicy/LossAfter,peg-insert-side-v2/MaxReturn,MetaTest/drawer-open-v2/MaxReturn,reach-v2/MaxReturn,MetaTest/door-close-v2/SuccessRate,MetaTest/Average/AverageDiscountedReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,MetaTest/Average/TerminationRate,basketball-v2/StdReturn,button-press-topdown-v2/AverageDiscountedReturn,button-press-topdown-v2/MinReturn,peg-insert-side-v2/NumEpisodes,MetaTest/door-close-v2/StdReturn,door-open-v2/MaxReturn,MetaTest/sweep-into-v2/AverageReturn,Average/MinReturn,MetaTest/sweep-into-v2/StdReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,sweep-v2/SuccessRate,window-open-v2/Iteration,MetaTest/door-close-v2/MinReturn,pick-place-v2/MinReturn,MetaTest/lever-pull-v2/AverageReturn,pick-place-v2/Iteration,Average/AverageDiscountedReturn,MetaTest/shelf-place-v2/StdReturn,MetaTest/Average/NumEpisodes,push-v2/MaxReturn,reach-v2/Iteration,peg-insert-side-v2/Iteration,GaussianMLPPolicy/Entropy,reach-v2/NumEpisodes,MetaTest/Average/MinReturn,basketball-v2/TerminationRate,Average/MaxReturn,MetaTest/sweep-into-v2/Iteration,MetaTest/lever-pull-v2/StdReturn,basketball-v2/AverageDiscountedReturn,MetaTest/Average/SuccessRate,MetaTest/lever-pull-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/Iteration,button-press-topdown-v2/MaxReturn,door-open-v2/NumEpisodes,window-open-v2/AverageReturn,MetaTest/lever-pull-v2/NumEpisodes,pick-place-v2/AverageDiscountedReturn,door-open-v2/Iteration,basketball-v2/AverageReturn,drawer-close-v2/SuccessRate,reach-v2/AverageReturn
0.0,155.32775435307227,200.91428659356075,185.63223490954508,0.1,50,1.5177488057981896,0.0,105.40229096920045,4052.6971669160425,20,20,269.0101737301683,4817.932546738737,20,0.0,0.07562963333478608,178,989.5300075783781,19.658390217582948,0.0,0.0,178,1010.7739726795116,178,2864.324597601845,66.35151017982952,11.801349613527416,1999.9087370078116,130.87138554847374,0.0,1.0,0.0,0.0,0.0,83.91957289043131,17.2517832664297,64.10543684623312,200,90.51649192292611,602.8467333406463,0.0,436.6723670182408,1.0,20,99.70164923800937,178,838.5965947057636,0.0,651.2809707277413,457.54045623813954,20,0.0,2406.7512723424484,407.0446257924758,2035.4670827793225,178,0.0,1109.1745122187342,-4.166564031038433e-05,558.1435733863563,541.4790504797073,0.415,9.972727275453508e-05,20,50,0.0,178,0.0,2343.586119899275,178,14.786371739749645,0.0,2761.429636145088,11.126488833204522,0.0,178,1008.9143450370343,133.98774638343082,178,0.0,2013.4303669759915,0.0,0.0,950.3924331311167,0.0,2761.429636145088,178,622.5682280686084,50,20,0.0,1267.4656242280416,50,35800000,487.4229420036425,504.60966223571256,281.05531313680007,0.009780725464224815,57.94088273530715,2203.780353940236,1.0,357.9467634217609,93.93041384763819,0.12,0.0,0.0,123.12452505536332,1999.908737007812,178,62.71544454662525,-0.0001413929130649194,213.3758198503351,2557.2327888990835,1298.5582309813885,1.0,1008.9143450370342,0.07562963333478608,0.0,130.94152177601984,110.42945861315722,572.1451210163335,20,230.0635890283926,2614.3778519099205,357.94676342176086,11.126488833204522,356.4402124978796,2406.7512723424484,0.05,178,1617.3819758541604,17.353670692810283,279.88932277981615,178,125.92742409181264,0.2799314937743819,250,2201.178429684678,178,178,5.360815525054932,20,0.0,0.0,4817.932546738737,178,110.85520614280746,12.89249339771575,0.224,279.8893227798162,178,633.9616466663301,20,972.1872120129161,50,13.700064576860049,178,69.67407686909704,1.0,532.3649743645119
0.0,571.3501772952204,211.67767748161745,145.67851561844398,0.05,50,57.61233775222839,0.0,105.1451588598532,3113.8593415546616,20,20,92.44797954278792,4382.006005620888,20,0.0,1.7659816800458776,179,923.7445892209511,21.611131834719036,0.0,0.0,179,998.6461090205995,179,766.5185239059574,121.75544296108228,11.058022674905079,1960.0963581935232,185.40025283799926,0.0,0.8,0.0,0.0,0.0,104.8501074770881,13.99129556047415,76.90037698459204,200,550.7332636611567,607.2274713908694,0.0,438.4419110967163,1.0,20,101.67467480474178,179,297.1219248929461,0.0,510.54096188714703,580.0255193194715,20,0.0,2416.158402600517,1.8050362869182652,1629.3911703637473,179,0.0,2297.250204547169,0.00017665509949438274,236.9518967758559,187.38463026925552,0.38,0.0003728941665031016,20,50,0.0,179,0.1,2131.5504534012857,179,13.20663016025713,0.0,2748.570332386537,13.959108697374917,0.0,179,1010.871415162334,85.16620612772508,179,0.0,1111.1409401885842,0.0,0.0,1224.151946279145,0.0,2748.570332386537,179,441.9427131322496,50,20,0.0,1078.0480710810211,50,36000000,237.71408883986618,386.375387082316,341.53290399109585,0.006399321369826794,65.97901354567547,2080.905991936534,0.95,398.5991908323134,164.60506051851686,0.1,0.0,0.0,139.26010999936656,1960.0963581935232,179,62.1187378821284,-0.00019623906700871885,262.4950564906936,2586.3095594603064,1358.3820666727916,1.0,1010.871415162334,1.7659816800458776,0.0,99.17205826084715,111.75486870954396,580.1922701047106,20,213.71458488573305,2814.038549536006,398.5991908323134,1.8050362869182652,332.10912346986095,2416.158402600517,0.0,179,1658.1079190159887,13.873879882622022,277.7371425052707,179,109.14739724435744,8.480372086010794,250,992.0250838680192,179,179,5.36826753616333,20,0.0,0.0,4382.006005620888,179,113.65727441252355,11.552974245725242,0.22,277.7371425052707,179,630.5483429146852,20,1494.5054687574266,50,15.792080912568991,179,66.96752975982353,0.9,702.9891606101557
0.1,284.59240706150393,206.3857645775582,413.95520075498735,0.1,50,92.84513619240005,0.0,81.44814028041739,3343.8761214506303,20,20,139.40661118121344,4535.813488288156,20,0.0,3.7850761021037727,180,975.6307853127473,19.240248939518548,0.0,0.0,180,998.9610845058662,180,585.9790428071268,52.16073638480266,13.811812390961341,1960.3341661895136,166.29992275312432,0.0,1.0,0.0,0.0,0.0,154.10246183385698,11.374846248074784,62.644828693198825,200,446.72337127325795,589.6867382071266,0.0,437.4800911525062,1.0,20,121.91278892226106,180,809.7215127386046,0.0,397.98986754918093,210.30938651993375,20,0.0,2400.6279834363604,2.1711545675898973,1627.892951432203,180,0.0,1997.5858837846306,0.00014415521582122892,312.81712684657595,125.69841961083618,0.415,0.00022889965475769714,20,50,0.0,180,0.0,2272.3045291366725,180,13.610559260091325,0.0,2692.683444925757,48.54463067886011,0.0,180,1002.3082290241504,83.39272903778681,180,0.0,1695.788322629537,0.0,0.0,1012.3695048735576,0.0,2692.683444925757,180,239.30610663212676,50,20,0.0,1116.943684150482,50,36200000,271.6344147837341,456.4234796438371,643.7675797886682,0.009861468337476254,62.22074578847477,1527.1304821481938,1.0,369.321755044012,49.53071208177289,0.08,0.0,0.0,181.90012584394432,1960.3341661895136,180,64.5871869029358,-8.474443893646821e-05,273.44975231482226,2550.909918455824,2424.7920009688055,1.0,1002.3082290241504,3.785076102103774,0.0,71.227443051787,109.94479564369234,575.2649963959648,20,189.87935824981247,2659.9661916690166,369.321755044012,2.1711545675898973,347.32691182932206,2400.62798343636,0.0,180,1723.985398692863,16.27006854010661,277.4721643487623,180,112.12907747241269,18.163779656585362,250,1312.1658160892982,180,180,5.377179145812988,20,0.0,0.0,4535.813488288156,180,112.37918002221973,15.309515984744532,0.216,277.47216434876236,180,609.2195723058317,20,1361.049492346723,50,9.969095563014502,180,58.02725209529525,0.95,1102.8768473909433
0.0,247.83664130385606,212.3402153428011,350.5528597885754,0.1,50,172.3249562251501,0.0,95.62637808477959,3159.652363997765,20,20,195.20888277478065,4383.60927541247,20,0.0,3.591655969495356,181,1001.1037307496719,17.42283288349234,0.0,0.0,181,1014.6847477995926,181,834.9885268897824,58.8756099311884,17.069940008977134,2065.289621244033,192.3356448359105,0.0,1.0,0.0,0.0,0.0,144.26312698485813,23.937140345605684,78.02714573733712,200,164.51566243913655,612.3526794065098,0.0,432.4592694361399,1.0,20,112.84198576649185,181,1401.6125322192067,0.0,501.32658157372026,245.4259304208273,20,0.0,2392.5407948770026,1235.9824795374811,1365.1617262600687,181,0.0,1918.2717877859143,1.4059728528081905e-05,268.516728571264,159.93084530745003,0.41,0.0005850981860930915,20,50,0.0,181,0.0,2383.8411857264828,181,13.451359897708816,0.0,3007.1338648876326,33.84021611803968,0.0,181,1033.4569927466762,179.0122295098527,181,0.0,1928.3390656820543,0.0,0.0,915.0132089579653,0.0,3007.1338648876326,181,281.0120968373007,50,20,0.0,1071.2040159309379,50,36400000,243.2809180766451,515.8161579320556,525.9150849718582,0.009616466239094734,58.98990524551388,1533.5763884049215,1.0,427.72729279336306,52.69069312872287,0.1,0.0,0.0,194.25782168436822,2065.289621244033,181,80.50254084791911,-0.0005710384575650096,320.0754167206191,2592.0924860635982,2107.3319635595667,1.0,1033.4569927466762,3.591655969495352,0.0,57.877055099555086,112.21407094341177,577.9769725987327,20,314.00552247279586,2682.087602582883,427.7272927933632,13.451359897708816,324.8225865595809,2392.5407948770026,0.0,181,1633.8633656808865,15.309039872641403,278.13559884948614,181,116.41466376129281,24.119456403720054,250,1402.8117704317065,181,181,5.377617359161377,20,0.0,0.0,4383.60927541247,181,112.22327919819315,8.04834930849348,0.22,278.1355988494862,181,653.0855791970899,20,1603.0311574849513,50,8.470758479622042,181,44.62170012591521,1.0,1018.6778855516402
0.0,760.8726207154474,198.4272531077837,385.4744221634651,0.15,50,320.0340911383031,0.0,92.92123605220961,3135.977058930572,20,20,276.4056490561034,4836.391994195987,20,0.0,6.529013702307123,182,946.8769225648492,23.1019152664639,0.0,0.0,182,1003.6444514715307,182,653.3743820443094,60.47293449515972,12.419624438235058,2113.8686488801077,178.48151199241377,0.0,0.8,0.0,0.0,0.0,218.3104493394555,12.97861660530881,68.31202979614308,200,138.26528194137276,615.2951392264789,0.0,438.685962507635,1.0,20,123.0634502623499,182,1340.3784343397415,0.0,497.77678028648427,307.78518752822595,20,0.0,2319.084512262709,1235.71218590338,1234.9327599506803,182,0.0,1908.0742633516268,0.000193667015992105,271.4571532204298,116.13398462514918,0.4,3.58677061740309e-05,20,50,0.0,182,0.0,2172.66904594139,182,12.820896892519263,0.0,2899.6740860476416,31.707288293971676,0.0,182,1028.370000851668,139.82695048338564,182,0.0,516.3762831319907,0.0,0.0,1093.0182211469094,0.0,2899.6740860476416,182,685.0600210628808,50,20,0.0,1069.63632724044,50,36600000,292.8514518233086,436.507639432631,239.43377832550075,0.009387150406837463,66.05048594427345,1367.2365095890184,1.0,420.62324601629285,66.88003288376652,0.02,0.0,0.0,168.14123592627635,2113.868648880108,182,55.87374867978516,0.0001577993098180741,280.7340209779044,2501.762369752525,1340.8249308273414,1.0,1028.370000851668,6.529013702307122,0.0,155.92810133827442,111.99981116137167,579.9618238541246,20,260.35179280593087,2725.158913144841,420.6232460162927,12.820896892519263,303.5532076679109,2319.084512262709,0.05,182,1677.439145361047,15.204842928933385,281.74458339692376,182,113.15343636774438,44.79126554558739,250,1097.1452147512905,182,182,5.394394397735596,20,0.0,0.0,4836.391994195987,182,108.17443933686377,12.197762265390946,0.204,281.7445833969238,182,636.2746539477544,20,1563.6497361081147,50,8.220728230669064,182,94.1349128500652,1.0,769.2225281152475
0.0,254.00743926335866,223.48868179361838,457.2338135797177,0.05,50,88.53333876037365,0.0,103.07934512085667,3975.6522578487384,20,20,203.4392193613166,4829.15630322992,20,0.0,2.3403114536786958,183,1027.3627191232174,31.400282965472684,0.0,0.0,183,1011.3880293623941,183,728.7968320490687,64.4421087681973,9.952208172713403,2111.7101818334418,153.06036056778387,0.0,1.0,0.0,0.0,0.0,179.39831715980543,11.198995734601592,46.1575734208205,200,606.5079262858667,594.46830876691,0.0,432.87624658774655,1.0,20,93.12860313707304,183,299.49900777150526,0.0,506.46746644397774,391.21748316992296,20,0.0,2347.728490153196,1941.560662941352,2045.150905765529,183,0.0,2251.629805890935,-0.00038422332727350295,261.78841324967544,155.43220193126328,0.4,0.0002664575877133757,20,50,0.0,183,0.0,2399.7668113939712,183,17.147858558955942,0.0,2555.954190562634,39.100500190990275,0.0,183,1036.323650532961,158.08014873418068,183,0.0,1865.7184579698264,0.0,0.0,794.8417251668266,0.0,2636.74790462278,183,654.6152589135888,50,20,0.0,1248.9551788870601,50,36800000,503.5967065492432,391.93589337919735,396.5957495349202,0.006449982523918152,67.12245648279259,1323.406500148819,0.95,439.5741217779386,76.9553248145899,0.1,0.0,0.0,185.03524590408938,2111.7101818334418,183,74.92572131049228,-0.0006506809149868786,199.7863463870774,2636.74790462278,2233.934907808025,1.0,1036.323650532961,2.340311453678695,0.0,138.3910094481954,110.14673417171403,579.3676710362531,20,215.88638381651452,2716.212327517695,439.57412177793856,17.147858558955942,388.1300485108909,2347.7284901531966,0.0,183,1683.2767631331337,20.994046187254597,280.2651474465495,183,138.73855600955787,12.727890377218463,250,1259.8094401773612,183,183,5.3826069831848145,20,0.0,0.0,4829.15630322992,183,108.79456919382392,10.957829772020247,0.22,280.26514744654946,183,623.8554651030445,20,1311.9689713513667,50,13.142726733047123,183,72.91550927978457,1.0,862.8812608629571
0.0,849.8756848841667,183.43011663365212,348.5875410494724,0.1,50,1.140261381755511,0.0,96.86705341717358,3588.349718577812,20,20,203.39350667556513,4827.1095175263,20,0.0,0.04410096215536249,184,925.1932216750018,25.42174654892896,0.0,0.0,184,957.4429416512942,184,724.6737315586953,40.71964124609388,10.804698609132222,2017.2724959426703,164.02296230808832,0.0,0.65,0.0,0.0,0.0,199.37609496113092,14.568381542906822,63.4322876176003,200,267.6872331423881,605.1446651473617,0.0,436.67152503460494,1.0,20,82.70662877908354,184,285.5908866403347,0.0,504.069262823018,115.09863645643094,20,0.0,2184.288789237754,53.774199356067406,2030.6944107207275,184,0.0,1583.1635044801942,0.0005129404598847032,565.7574805327747,147.83322883130552,0.365,0.0006587828393094242,20,50,0.0,184,0.0,1795.842948913193,184,12.207247085041862,0.0,3029.5353651341015,10.047152998585206,0.0,184,971.1686053987581,184.0371110302772,184,0.0,486.17379050986085,0.0,0.0,1163.0343322716408,0.0,3029.5353651341015,184,53.66789522540473,50,20,0.0,1156.922164259661,50,37000000,395.22044709785644,546.573113812805,254.97983866955877,0.009859493002295494,69.548462681069,1399.5839747900523,0.95,374.5367141505824,21.648026670975632,0.06,0.0,0.0,151.78880925023006,2017.2724959426705,184,80.74820740169665,-0.000145842379424721,220.48379787674403,2428.1716211188077,1201.3254803437956,1.0,971.168605398758,0.04410096215536249,0.0,10.536492461458987,111.73546159806331,579.6534470812167,20,226.44602187276652,2748.957819199476,374.5367141505825,10.047152998585206,370.72904817731137,2184.288789237754,0.0,184,1527.7061034965004,17.527172174860976,279.7009267006279,184,120.98677458204529,0.1920379085018994,250,2407.8256338999795,184,184,5.401828289031982,20,0.0,0.0,4827.1095175263,184,108.82252882557086,7.265928184688252,0.212,279.70092670062803,184,632.8329232068437,20,1370.9044689004245,50,7.984061319872088,184,26.808044503899538,0.95,690.8137240463271
0.0,408.94857351454505,203.95235332365718,443.58802218576255,0.2,50,78.80594867142962,0.0,88.73029733121078,3561.3163818075873,20,20,243.83291175224736,4802.546674297331,20,0.0,1.5889628234758868,185,1023.8073485087754,16.889632620186234,0.0,0.0,185,953.062808730061,185,720.5071995954152,33.89931520739596,13.427145098026557,1992.6012063273229,177.44059354291156,0.0,0.95,0.0,0.0,0.0,231.95461593125074,11.06395304582829,70.29659564876836,200,397.77492042342203,589.622179221149,0.0,436.7773891724426,1.0,20,98.74325999365944,185,1064.6742566943383,0.0,453.0301941733692,61.403776155515224,20,0.0,2199.1713919166086,2124.643527983928,1737.922569452785,185,0.0,2142.762325351293,0.00016719868290238082,192.6409229957675,128.27821202324904,0.415,0.0003328300517750904,20,50,0.0,185,0.0,2415.099578232228,185,15.70359499128054,0.0,2701.7019920042194,13.657266726152095,0.0,185,981.996847881571,107.0416967770718,185,0.0,1072.35249750722,0.0,0.0,780.428403286904,0.0,2701.7019920042194,185,707.0514479318862,50,20,0.0,1160.966658725547,50,37200000,368.9443302576866,406.9466202402867,379.0061841996448,0.006447470746934414,58.589135115424995,1304.3115279725255,1.0,437.3545100905144,12.909221543133217,0.16,0.0,0.0,178.7382810406138,1992.6012063273226,185,51.091702073102155,-0.00016563136887270957,251.95140307452144,2469.740199265475,1922.5526299687574,1.0,981.996847881571,1.5889628234758861,0.0,157.7984113187666,110.65982102254516,570.2970133192308,20,210.09600932644852,2957.5533328612014,437.3545100905144,13.657266726152095,420.7905221713943,2199.171391916609,0.0,185,1681.6851328601037,14.384356247213438,279.26816824993244,185,121.04250677294893,11.031319227094906,250,875.9601676863159,185,185,5.408989429473877,20,0.0,0.0,4802.546674297331,185,109.61944193623758,10.710172001961656,0.232,279.2681682499325,185,608.8036892911507,20,1587.8907155121567,50,6.730372037773678,185,78.75657318640233,1.0,1012.7686675135192
0.0,247.62614820155287,198.45872468390945,486.6939190340727,0.05,50,71.5310668192406,0.0,89.83911834050281,3502.547247501055,20,20,232.07736841925765,4780.729606449169,20,0.0,1.4509380110906347,186,1003.8489968442639,30.335188905323154,0.0,0.0,186,979.5719585261886,186,847.2797253788042,56.05837454977755,9.154183974871938,2044.814533614486,176.11286366662966,0.0,1.0,0.0,0.0,0.0,143.40642008273883,20.719046915693085,52.427361933494154,200,420.07454865192494,592.8067192146801,0.0,430.6075425673899,1.0,20,64.33165723922315,186,1002.4983861328514,0.0,491.4447011974738,231.95982757674085,20,0.0,2260.6354823138618,52.930868261033105,1440.9415243817318,186,0.0,2155.5214611125625,-0.0003714025078807026,194.6848629508671,143.09403822649352,0.4,0.0002859750238712877,20,50,0.0,186,0.0,2429.9194428872606,186,12.430205269048612,0.0,2784.5415451568783,13.995482332460119,0.0,186,993.5081689344402,135.0708212850069,186,0.0,1918.1640990117294,0.0,0.0,1037.1524018845773,0.0,2784.5415451568783,186,132.6477582158759,50,20,0.0,1163.925148019475,50,37400000,358.332374359052,381.28053414087196,332.8192265228031,0.0065470910631120205,55.35063545697553,1677.7854261055893,1.0,377.78809739596,44.13188056628294,0.06,0.0,0.0,174.20023193377693,2044.814533614486,186,49.79040178744829,-0.0006573775317519903,243.61759964488652,2449.263703390002,1761.5001007621167,1.0,993.5081689344402,1.450938011090634,0.0,32.39507315989534,112.10820550289259,560.5164279592012,20,266.17900697621803,2765.1463104184463,377.78809739595994,12.430205269048612,339.62779237849435,2260.635482313862,0.0,186,1636.4508457783118,20.5738924274115,282.85179333680236,186,118.81821470037353,10.011806619606162,250,908.6485555983738,186,186,5.384666919708252,20,0.0,0.0,4780.729606449169,186,108.46303573819037,10.906793506367382,0.212,282.8517933368024,186,664.1080664520896,20,1509.1048958828471,50,9.27924924828427,186,42.26843560180977,0.95,968.7279602276392
0.05,189.47370453272023,218.42168307480443,463.9097168753931,0.15,50,189.99824300599406,0.0,89.41346877611707,3965.445916187473,20,20,317.20973084477924,4783.9906363121645,20,0.0,3.927376695066381,187,1107.8550958866247,19.235985565797392,0.0,0.0,187,967.8744088620971,187,730.8274128341307,58.30932823691826,11.575325695665194,2053.632060641078,201.74830372930654,0.0,1.0,0.0,0.0,0.0,207.02897127057943,17.411550194873726,72.05166541303842,200,190.6276421553619,614.7102949336545,0.0,441.41956499334475,0.95,20,92.45220858190243,187,1302.9698672674774,0.0,503.74689559239926,192.67704269586895,20,0.0,2190.765398118144,1615.2441262908947,1565.838618381815,187,0.0,1970.0242164059814,0.00025058005121536553,240.1827174400811,122.36591084031457,0.435,0.000267329329290078,20,50,0.0,187,0.2,2509.226068298029,187,9.012553328394297,0.0,3435.4445515578996,24.555897447797168,0.0,187,986.0389991422568,155.12702099250092,187,0.0,1903.2315567504857,0.0,0.0,722.8955235088728,0.0,3435.4445515578996,187,727.2065334750931,50,20,0.0,1248.3606332740885,50,37600000,469.5143878110537,437.7546838216684,566.8550412723489,0.009915092028677464,67.9519331797185,1277.6080192057445,1.0,402.2042686643517,36.48819133365067,0.06,0.0,0.0,197.55627766794285,2053.632060641078,187,61.07382199465955,-1.6749278074712493e-05,345.3809684218635,2449.7343119488614,2364.634784783727,1.0,986.0389991422569,3.927376695066382,0.0,202.58575030249875,113.65004622410511,586.8463397663268,20,315.90014285159094,2871.8019770378055,402.2042686643517,9.012553328394297,364.1643516855452,2190.7653981181434,0.0,187,1599.252797657648,22.57953234127229,279.6658915926448,187,138.79252195223643,26.591706092678177,250,1021.7247310462784,187,187,5.405871868133545,20,0.0,0.0,4783.9906363121645,187,111.52500931672708,16.412167363654813,0.212,279.66589159264475,187,646.4692702527883,20,1622.1181996012003,50,8.559737185054825,187,127.09471225947706,1.0,1147.6926513535277
0.0,434.4430037023301,190.71520330462798,260.51909548720676,0.05,50,59.045282032350244,0.0,87.54443073937101,4302.221211248076,20,20,183.61785565843178,4796.081837406538,20,0.0,1.2557139430792859,188,994.607170151369,18.19768307316593,0.0,0.0,188,978.1531481241142,188,962.646399073709,48.12604980503699,12.634055046163754,2022.3234184319392,142.45386885509072,0.0,0.95,0.0,0.0,0.0,195.3849099999632,12.074260035014333,76.78316046711127,200,461.42038750066337,603.7612098150681,0.0,441.0085606289366,1.0,20,104.19278857871737,188,583.2937106464591,0.0,468.8320371364674,229.18873998501087,20,0.0,2267.3107577758456,3504.6392844203283,1160.2382607583947,188,0.02,1900.6009892379554,-0.0001800676982384175,274.3725321589312,156.08708027667797,0.4,0.00035955148632638156,20,50,0.0,188,0.0,2300.2363393129604,188,16.1921699493105,0.0,3183.196774600064,20.879538543277473,0.0,188,983.7787044150529,159.35423926361833,188,0.0,1076.0109861293054,0.0,0.0,353.47016312997465,0.0,3183.196774600064,188,267.0914079889197,50,20,0.0,1303.3674499277868,50,37800000,529.6501350716841,389.6364661040521,141.3694349262893,0.006640457548201084,78.76130082567458,1469.3150022652462,1.0,343.82418285076716,42.92863981734895,0.06,0.0,0.0,113.96128541018886,2022.3234184319392,188,57.740150185606254,-0.0005396191845647991,321.42703043508067,2594.0558130115205,772.3056623383574,1.0,983.7787044150529,1.2557139430792863,0.0,58.962064921964775,111.6136932086949,586.3058164960169,20,279.8994219561227,2770.5314319060576,343.8241828507671,16.1921699493105,256.0280463450037,2267.3107577758456,0.0,188,1628.1898430738884,18.904266341723826,284.17944907363295,188,126.37877520884682,8.268006725114672,250,1352.7737422011712,188,188,5.397021770477295,20,0.0,0.0,4796.081837406538,188,106.85619514207764,9.365423529769126,0.216,284.17944907363295,188,630.764354263097,20,1198.7901230549155,50,8.109506737271799,188,46.83430031719598,1.0,483.441176141201
